24.55 -0.00202017 -1234
24.575 -0.00191061 -1234
24.6 -0.00178861 -1234
24.625 -0.00165592 -1234
24.65 -0.00151421 -1234
24.675 -0.00136503 -1234
24.7 -0.00120974 -1234
24.725 -0.00104956 -1234
24.75 -0.000885519 -1234
24.775 -0.000718472 -1234
24.8 -0.000549124 -1234
24.825 -0.000378028 -1234
24.85 -0.000205617 -1234
24.875 -3.22321e-05 -1234
24.9 0.000141853 -1234
24.925 0.000316391 -1234
24.95 0.000491144 -1234
24.975 0.000665829 -1234
25 0.000840119 -1234
25.025 0.00101359 -1234
25.05 0.00118572 -1234
25.075 0.00135584 -1234
25.1 0.00152316 -1234
25.125 0.00168673 -1234
25.15 0.00184544 -1234
25.175 0.00199807 -1234
25.2 0.00214319 -1234
25.225 0.00227931 -1234
25.25 0.00240482 -1234
25.275 0.00251802 -1234
25.3 0.00261722 -1234
25.325 0.00270071 -1234
25.35 0.00276683 -1234
25.375 0.00281408 -1234
25.4 0.00284108 -1234
25.425 0.00284668 -1234
25.45 0.00283 -1234
25.475 0.00279048 -1234
25.5 0.00272789 -1234
25.525 0.00264243 -1234
25.55 0.00253461 -1234
25.575 0.00240543 -1234
25.6 0.00225621 -1234
25.625 0.00208867 -1234
25.65 0.00190483 -1234
25.675 0.001707 -1234
25.7 0.00149769 -1234
25.725 0.00127957 -1234
25.75 0.00105536 -1234
25.775 0.000827837 -1234
25.8 0.000599643 -1234
25.825 0.000373325 -1234
25.85 0.000151237 -1234
25.875 -6.4494e-05 -1234
25.9 -0.000272036 -1234
25.925 -0.000469799 -1234
25.95 -0.000656563 -1234
25.975 -0.00083132 -1234
26 -0.000993401 -1234
26.025 -0.00114239 -1234
26.05 -0.00127807 -1234
26.075 -0.00140043 -1234
26.1 -0.00150962 -1234
26.125 -0.00160586 -1234
26.15 -0.00168946 -1234
26.175 -0.00176078 -1234
26.2 -0.00182013 -1234
26.225 -0.00186783 -1234
26.25 -0.00190413 -1234
26.275 -0.00192922 -1234
26.3 -0.0019432 -1234
26.325 -0.00194612 -1234
26.35 -0.00193793 -1234
26.375 -0.00191853 -1234
26.4 -0.00188776 -1234
26.425 -0.00184543 -1234
26.45 -0.00179131 -1234
26.475 -0.00172519 -1234
26.5 -0.00164689 -1234
26.525 -0.00155624 -1234
26.55 -0.00145317 -1234
26.575 -0.00133768 -1234
26.6 -0.00120986 -1234
26.625 -0.00106997 -1234
26.65 -0.000918385 -1234
26.675 -0.000755645 -1234
26.7 -0.00058248 -1234
26.725 -0.000399812 -1234
26.75 -0.000208766 -1234
26.775 -1.06625e-05 -1234
26.8 0.000192944 -1234
26.825 0.00040031 -1234
26.85 0.000609488 -1234
26.875 0.000818351 -1234
26.9 0.00102462 -1234
26.925 0.00122591 -1234
26.95 0.00141973 -1234
26.975 0.00160358 -1234
27 0.00177499 -1234
27.025 0.00193156 -1234
27.05 0.00207107 -1234
27.075 0.00219148 -1234
27.1 0.00229105 -1234
27.125 0.00236837 -1234
27.15 0.00242237 -1234
27.175 0.00245245 -1234
27.2 0.00245841 -1234
27.225 0.00244051 -1234
27.25 0.00239945 -1234
27.275 0.00233634 -1234
27.3 0.00225271 -1234
27.325 0.00215037 -1234
27.35 0.00203144 -1234
27.375 0.00189825 -1234
27.4 0.00175323 -1234
27.425 0.00159889 -1234
27.45 0.00143774 -1234
27.475 0.00127218 -1234
27.5 0.00110451 -1234
27.525 0.000936817 -1234
27.55 0.000770992 -1234
27.575 0.000608683 -1234
27.6 0.000451296 -1234
27.625 0.000299976 -1234
27.65 0.000155666 -1234
27.675 1.9066e-05 -1234
27.7 -0.000109279 -1234
27.725 -0.000228994 -1234
27.75 -0.000339818 -1234
27.775 -0.000441587 -1234
27.8 -0.000534193 -1234
27.825 -0.000617578 -1234
27.85 -0.000691711 -1234
27.875 -0.000756572 -1234
27.9 -0.000812145 -1234
27.925 -0.000858448 -1234
27.95 -0.000895488 -1234
27.975 -0.000923327 -1234
28 -0.000942045 -1234
28.025 -0.000951781 -1234
28.05 -0.000952725 -1234
28.075 -0.000945142 -1234
28.1 -0.000929364 -1234
28.125 -0.000905807 -1234
28.15 -0.000874945 -1234
28.175 -0.000837322 -1234
28.2 -0.000793529 -1234
28.225 -0.000744196 -1234
28.25 -0.000689966 -1234
28.275 -0.000631484 -1234
28.3 -0.000569371 -1234
28.325 -0.000504215 -1234
28.35 -0.000436551 -1234
28.375 -0.000366856 -1234
28.4 -0.000295547 -1234
28.425 -0.000222972 -1234
28.45 -0.000149432 -1234
28.475 -7.51973e-05 -1234
28.5 -5.04742e-07 -1234
28.525 7.43915e-05 -1234
28.55 0.000149219 -1234
28.575 0.000223631 -1234
28.6 0.000297234 -1234
28.625 0.000369514 -1234
28.65 0.000439866 -1234
28.675 0.000507568 -1234
28.7 0.000571791 -1234
28.725 0.000631628 -1234
28.75 0.000686095 -1234
28.775 0.000734186 -1234
28.8 0.000774888 -1234
28.825 0.000807262 -1234
28.85 0.000830462 -1234
28.875 0.000843776 -1234
28.9 0.000846712 -1234
28.925 0.000838972 -1234
28.95 0.000820543 -1234
28.975 0.000791656 -1234
29 0.000752847 -1234
29.025 0.000704898 -1234
29.05 0.000648826 -1234
29.075 0.000585901 -1234
29.1 0.000517513 -1234
29.125 0.000445211 -1234
29.15 0.000370578 -1234
29.175 0.000295235 -1234
29.2 0.000220724 -1234
29.225 0.000148508 -1234
29.25 7.99083e-05 -1234
29.275 1.60523e-05 -1234
29.3 -4.21186e-05 -1234
29.325 -9.39075e-05 -1234
29.35 -0.000138812 -1234
29.375 -0.000176578 -1234
29.4 -0.000207125 -1234
29.425 -0.000230579 -1234
29.45 -0.000247206 -1234
29.475 -0.000257387 -1234
29.5 -0.000261606 -1234
29.525 -0.000260378 -1234
29.55 -0.000254256 -1234
29.575 -0.000243777 -1234
29.6 -0.000229447 -1234
29.625 -0.000211724 -1234
29.65 -0.000190991 -1234
29.675 -0.000167574 -1234
29.7 -0.000141706 -1234
29.725 -0.000113569 -1234
29.75 -8.3268e-05 -1234
29.775 -5.08408e-05 -1234
29.8 -1.62944e-05 -1234
29.825 2.04029e-05 -1234
29.85 5.92995e-05 -1234
29.875 0.00010045 -1234
29.9 0.000143898 -1234
29.925 0.000189665 -1234
29.95 0.000237738 -1234
29.975 0.000288049 -1234
30 0.000340472 -1234
30.025 0.000394814 -1234
30.05 0.000450796 -1234
30.075 0.000508041 -1234
30.1 0.000566079 -1234
30.125 0.000624312 -1234
30.15 0.000682036 -1234
30.175 0.000738411 -1234
30.2 0.000792471 -1234
30.225 0.000843123 -1234
30.25 0.000889142 -1234
30.275 0.000929196 -1234
30.3 0.00096186 -1234
30.325 0.000985622 -1234
30.35 0.000998944 -1234
30.375 0.00100027 -1234
30.4 0.000988097 -1234
30.425 0.000961 -1234
30.45 0.000917715 -1234
30.475 0.00085717 -1234
30.5 0.000778566 -1234
30.525 0.000681405 -1234
30.55 0.000565588 -1234
30.575 0.000431405 -1234
30.6 0.000279614 -1234
30.625 0.000111435 -1234
30.65 -7.14087e-05 -1234
30.675 -0.000266743 -1234
30.7 -0.000471929 -1234
30.725 -0.000683916 -1234
30.75 -0.000899299 -1234
30.775 -0.00111439 -1234
30.8 -0.00132531 -1234
30.825 -0.00152808 -1234
30.85 -0.00171872 -1234
30.875 -0.00189337 -1234
30.9 -0.00204841 -1234
30.925 -0.00218051 -1234
30.95 -0.0022868 -1234
30.975 -0.00236492 -1234
31 -0.00241306 -1234
31.025 -0.00243009 -1234
31.05 -0.00241549 -1234
31.075 -0.00236944 -1234
31.1 -0.00229278 -1234
31.125 -0.00218696 -1234
31.15 -0.002054 -1234
31.175 -0.0018964 -1234
31.2 -0.0017171 -1234
31.225 -0.00151931 -1234
31.25 -0.00130648 -1234
31.275 -0.00108213 -1234
31.3 -0.000849788 -1234
31.325 -0.000612885 -1234
31.35 -0.000374648 -1234
31.375 -0.000138044 -1234
31.4 9.42921e-05 -1234
31.425 0.000320093 -1234
31.45 0.000537493 -1234
31.475 0.000745037 -1234
31.5 0.000941674 -1234
31.525 0.00112675 -1234
31.55 0.00129994 -1234
31.575 0.00146125 -1234
31.6 0.00161096 -1234
31.625 0.00174952 -1234
31.65 0.00187757 -1234
31.675 0.0019958 -1234
31.7 0.00210498 -1234
31.725 0.00220583 -1234
31.75 0.002299 -1234
31.775 0.00238506 -1234
31.8 0.0024644 -1234
31.825 0.00253729 -1234
31.85 0.00260376 -1234
31.875 0.00266369 -1234
31.9 0.00271677 -1234
31.925 0.00276249 -1234
31.95 0.00280021 -1234
31.975 0.00282913 -1234
32 0.00284837 -1234
32.025 0.00285701 -1234
32.05 0.00285411 -1234
32.075 0.00283878 -1234
32.1 0.00281021 -1234
32.125 0.00276773 -1234
32.15 0.00271083 -1234
32.175 0.00263925 -1234
32.2 0.00255294 -1234
32.225 0.00245214 -1234
32.25 0.00233735 -1234
32.275 0.00220934 -1234
32.3 0.00206916 -1234
32.325 0.0019181 -1234
32.35 0.00175766 -1234
32.375 0.00158952 -1234
32.4 0.00141547 -1234
32.425 0.0012374 -1234
32.45 0.00105724 -1234
32.475 0.000876871 -1234
32.5 0.000698135 -1234
32.525 0.000522757 -1234
32.55 0.000352322 -1234
32.575 0.000188235 -1234
32.6 3.17113e-05 -1234
32.625 -0.000116233 -1234
32.65 -0.000254802 -1234
32.675 -0.000383408 -1234
32.7 -0.000501654 -1234
32.725 -0.000609316 -1234
32.75 -0.000706342 -1234
32.775 -0.000792791 -1234
32.8 -0.000868855 -1234
32.825 -0.000934772 -1234
32.85 -0.000990844 -1234
32.875 -0.00103739 -1234
32.9 -0.00107471 -1234
32.925 -0.00110311 -1234
32.95 -0.00112282 -1234
32.975 -0.00113403 -1234
33 -0.00113685 -1234
33.025 -0.00113131 -1234
33.05 -0.00111739 -1234
33.075 -0.00109498 -1234
33.1 -0.00106391 -1234
33.125 -0.00102397 -1234
33.15 -0.000974892 -1234
33.175 -0.000916411 -1234
33.2 -0.000848256 -1234
33.225 -0.000770178 -1234
33.25 -0.000681981 -1234
33.275 -0.000583548 -1234
33.3 -0.000474841 -1234
33.325 -0.00035596 -1234
33.35 -0.000227134 -1234
33.375 -8.87673e-05 -1234
33.4 5.85762e-05 -1234
33.425 0.000214124 -1234
33.45 0.00037692 -1234
33.475 0.000545794 -1234
33.5 0.000719388 -1234
33.525 0.000896149 -1234
33.55 0.00107435 -1234
33.575 0.00125212 -1234
33.6 0.00142744 -1234
33.625 0.00159824 -1234
33.65 0.00176238 -1234
33.675 0.00191772 -1234
33.7 0.0020622 -1234
33.725 0.00219383 -1234
33.75 0.00231078 -1234
33.775 0.00241146 -1234
33.8 0.00249449 -1234
33.825 0.00255881 -1234
33.85 0.00260367 -1234
33.875 0.0026287 -1234
33.9 0.00263388 -1234
33.925 0.00261955 -1234
33.95 0.00258642 -1234
33.975 0.00253553 -1234
34 0.00246823 -1234
34.025 0.00238613 -1234
34.05 0.00229106 -1234
34.075 0.00218502 -1234
34.1 0.00207011 -1234
34.125 0.0019485 -1234
34.15 0.00182234 -1234
34.175 0.00169373 -1234
34.2 0.0015647 -1234
34.225 0.00143712 -1234
34.25 0.00131271 -1234
34.275 0.001193 -1234
34.3 0.00107933 -1234
34.325 0.000972838 -1234
34.35 0.000874431 -1234
34.375 0.000784841 -1234
34.4 0.000704593 -1234
34.425 0.000634035 -1234
34.45 0.000573341 -1234
34.475 0.000522534 -1234
34.5 0.000481485 -1234
34.525 0.000449943 -1234
34.55 0.000427529 -1234
34.575 0.00041376 -1234
34.6 0.000408045 -1234
34.625 0.00040971 -1234
34.65 0.000417989 -1234
34.675 0.000432061 -1234
34.7 0.000451025 -1234
34.725 0.000473956 -1234
34.75 0.000499883 -1234
34.775 0.000527825 -1234
34.8 0.000556817 -1234
34.825 0.000585911 -1234
34.85 0.000614211 -1234
34.875 0.000640895 -1234
34.9 0.000665219 -1234
34.925 0.000686559 -1234
34.95 0.000704397 -1234
34.975 0.00071836 -1234
35 0.000728188 -1234
35.025 0.000733771 -1234
35.05 0.000735102 -1234
35.075 0.000732308 -1234
35.1 0.000725583 -1234
35.125 0.000715221 -1234
35.15 0.000701522 -1234
35.175 0.000684839 -1234
35.2 0.000665489 -1234
35.225 0.000643768 -1234
35.25 0.000619915 -1234
35.275 0.000594102 -1234
35.3 0.000566417 -1234
35.325 0.000536867 -1234
35.35 0.000505396 -1234
35.375 0.000471862 -1234
35.4 0.000436093 -1234
35.425 0.000397886 -1234
35.45 0.000357043 -1234
35.475 0.000313401 -1234
35.5 0.000266852 -1234
35.525 0.000217376 -1234
35.55 0.000165057 -1234
35.575 0.000110096 -1234
35.6 5.28299e-05 -1234
35.625 -6.27921e-06 -1234
35.65 -6.66331e-05 -1234
35.675 -0.000127536 -1234
35.7 -0.000188189 -1234
35.725 -0.000247731 -1234
35.75 -0.000305261 -1234
35.775 -0.000359867 -1234
35.8 -0.000410662 -1234
35.825 -0.0004568 -1234
35.85 -0.00049753 -1234
35.875 -0.000532184 -1234
35.9 -0.000560213 -1234
35.925 -0.000581204 -1234
35.95 -0.000594871 -1234
35.975 -0.000601063 -1234
36 -0.000599768 -1234
36.025 -0.00059108 -1234
36.05 -0.000575225 -1234
36.075 -0.000552507 -1234
36.1 -0.000523319 -1234
36.125 -0.000488124 -1234
36.15 -0.000447429 -1234
36.175 -0.000401767 -1234
36.2 -0.000351707 -1234
36.225 -0.000297815 -1234
36.25 -0.000240654 -1234
36.275 -0.000180771 -1234
36.3 -0.000118699 -1234
36.325 -5.49334e-05 -1234
36.35 1.00694e-05 -1234
36.375 7.58812e-05 -1234
36.4 0.000142128 -1234
36.425 0.00020849 -1234
36.45 0.000274697 -1234
36.475 0.00034053 -1234
36.5 0.000405841 -1234
36.525 0.000470521 -1234
36.55 0.000534527 -1234
36.575 0.000597857 -1234
36.6 0.000660546 -1234
36.625 0.000722656 -1234
36.65 0.000784264 -1234
36.675 0.000845416 -1234
36.7 0.000906163 -1234
36.725 0.00096647 -1234
36.75 0.00102625 -1234
36.775 0.0010853 -1234
36.8 0.0011433 -1234
36.825 0.00119979 -1234
36.85 0.00125418 -1234
36.875 0.00130567 -1234
36.9 0.00135335 -1234
36.925 0.00139617 -1234
36.95 0.0014329 -1234
36.975 0.00146228 -1234
37 0.00148292 -1234
37.025 0.00149347 -1234
37.05 0.00149258 -1234
37.075 0.001479 -1234
37.1 0.00145163 -1234
37.125 0.00140956 -1234
37.15 0.0013521 -1234
37.175 0.00127888 -1234
37.2 0.00118984 -1234
37.225 0.00108527 -1234
37.25 0.000965785 -1234
37.275 0.000832396 -1234
37.3 0.000686409 -1234
37.325 0.00052948 -1234
37.35 0.000363509 -1234
37.375 0.000190633 -1234
37.4 1.31574e-05 -1234
37.425 -0.000166489 -1234
37.45 -0.000345837 -1234
37.475 -0.000522407 -1234
37.5 -0.000693788 -1234
37.525 -0.000857691 -1234
37.55 -0.00101196 -1234
37.575 -0.00115467 -1234
37.6 -0.00128409 -1234
37.625 -0.00139876 -1234
37.65 -0.00149748 -1234
37.675 -0.00157932 -1234
37.7 -0.0016436 -1234
37.725 -0.00168994 -1234
37.75 -0.0017182 -1234
37.775 -0.00172846 -1234
37.8 -0.00172105 -1234
37.825 -0.00169648 -1234
37.85 -0.00165545 -1234
37.875 -0.0015988 -1234
37.9 -0.00152753 -1234
37.925 -0.00144272 -1234
37.95 -0.00134553 -1234
37.975 -0.00123721 -1234
38 -0.00111902 -1234
38.025 -0.000992235 -1234
38.05 -0.000858115 -1234
38.075 -0.000717903 -1234
38.1 -0.000572799 -1234
38.125 -0.000423918 -1234
38.15 -0.000272316 -1234
38.175 -0.000118964 -1234
38.2 3.52603e-05 -1234
38.225 0.000189566 -1234
38.25 0.000343233 -1234
38.275 0.00049563 -1234
38.3 0.000646181 -1234
38.325 0.000794335 -1234
38.35 0.0009396 -1234
38.375 0.00108144 -1234
38.4 0.00121931 -1234
38.425 0.00135264 -1234
38.45 0.00148073 -1234
38.475 0.00160287 -1234
38.5 0.00171817 -1234
38.525 0.00182572 -1234
38.55 0.00192445 -1234
38.575 0.00201324 -1234
38.6 0.00209087 -1234
38.625 0.00215612 -1234
38.65 0.00220774 -1234
38.675 0.00224453 -1234
38.7 0.00226538 -1234
38.725 0.00226932 -1234
38.75 0.00225558 -1234
38.775 0.00222358 -1234
38.8 0.00217305 -1234
38.825 0.00210401 -1234
38.85 0.00201681 -1234
38.875 0.00191214 -1234
38.9 0.00179101 -1234
38.925 0.00165474 -1234
38.95 0.00150495 -1234
38.975 0.00134352 -1234
39 0.00117252 -1234
39.025 0.00099415 -1234
39.05 0.000810722 -1234
39.075 0.000624546 -1234
39.1 0.000437918 -1234
39.125 0.000253019 -1234
39.15 7.19036e-05 -1234
39.175 -0.000103584 -1234
39.2 -0.000271801 -1234
39.225 -0.000431364 -1234
39.25 -0.00058113 -1234
39.275 -0.00072023 -1234
39.3 -0.000848027 -1234
39.325 -0.000964137 -1234
39.35 -0.00106837 -1234
39.375 -0.00116073 -1234
39.4 -0.00124136 -1234
39.425 -0.00131053 -1234
39.45 -0.00136858 -1234
39.475 -0.00141592 -1234
39.5 -0.00145298 -1234
39.525 -0.00148017 -1234
39.55 -0.0014979 -1234
39.575 -0.00150653 -1234
39.6 -0.00150636 -1234
39.625 -0.00149764 -1234
39.65 -0.00148057 -1234
39.675 -0.00145525 -1234
39.7 -0.00142175 -1234
39.725 -0.00138009 -1234
39.75 -0.00133022 -1234
39.775 -0.0012721 -1234
39.8 -0.00120564 -1234
39.825 -0.00113076 -1234
39.85 -0.00104742 -1234
39.875 -0.000955583 -1234
39.9 -0.000855285 -1234
39.925 -0.000746649 -1234
39.95 -0.000629887 -1234
39.975 -0.000505339 -1234
40 -0.000373482 -1234
40.025 -0.000234963 -1234
40.05 -9.05853e-05 -1234
40.075 5.86438e-05 -1234
40.1 0.000211536 -1234
40.125 0.000366715 -1234
40.15 0.000522613 -1234
40.175 0.000677511 -1234
40.2 0.000829537 -1234
40.225 0.000976712 -1234
40.25 0.001117 -1234
40.275 0.00124835 -1234
40.3 0.00136871 -1234
40.325 0.00147617 -1234
40.35 0.00156893 -1234
40.375 0.00164541 -1234
40.4 0.00170429 -1234
40.425 0.00174455 -1234
40.45 0.00176551 -1234
40.475 0.00176688 -1234
40.5 0.00174872 -1234
40.525 0.00171152 -1234
40.55 0.00165611 -1234
40.575 0.00158371 -1234
40.6 0.00149581 -1234
40.625 0.00139421 -1234
40.65 0.0012809 -1234
40.675 0.00115803 -1234
40.7 0.00102783 -1234
40.725 0.000892574 -1234
40.75 0.000754486 -1234
40.775 0.000615698 -1234
40.8 0.000478213 -1234
40.825 0.000343849 -1234
40.85 0.000214212 -1234
40.875 9.06859e-05 -1234
40.9 -2.55838e-05 -1234
40.925 -0.000133697 -1234
40.95 -0.000232965 -1234
40.975 -0.000322928 -1234
41 -0.000403308 -1234
41.025 -0.000473994 -1234
41.05 -0.000535014 -1234
41.075 -0.000586507 -1234
41.1 -0.000628705 -1234
41.125 -0.000661882 -1234
41.15 -0.00068637 -1234
41.175 -0.000702518 -1234
41.2 -0.000710679 -1234
41.225 -0.000711207 -1234
41.25 -0.000704453 -1234
41.275 -0.000690752 -1234
41.3 -0.000670437 -1234
41.325 -0.000643815 -1234
41.35 -0.000611211 -1234
41.375 -0.000572929 -1234
41.4 -0.000529287 -1234
41.425 -0.000480607 -1234
41.45 -0.000427222 -1234
41.475 -0.000369491 -1234
41.5 -0.000307797 -1234
41.525 -0.000242541 -1234
41.55 -0.000174167 -1234
41.575 -0.000103152 -1234
41.6 -3.00204e-05 -1234
41.625 4.46459e-05 -1234
41.65 0.000120227 -1234
41.675 0.000196018 -1234
41.7 0.000271277 -1234
41.725 0.000345186 -1234
41.75 0.000416861 -1234
41.775 0.00048537 -1234
41.8 0.00054973 -1234
41.825 0.000608923 -1234
41.85 0.000661925 -1234
41.875 0.000707705 -1234
41.9 0.000745283 -1234
41.925 0.000773725 -1234
41.95 0.00079222 -1234
41.975 0.000800059 -1234
42 0.00079672 -1234
42.025 0.000781872 -1234
42.05 0.000755381 -1234
42.075 0.000717373 -1234
42.1 0.000668207 -1234
42.125 0.0006085 -1234
42.15 0.000539111 -1234
42.175 0.000461124 -1234
42.2 0.000375826 -1234
42.225 0.000284672 -1234
42.25 0.00018925 -1234
42.275 9.123e-05 -1234
42.3 -7.67954e-06 -1234
42.325 -0.00010579 -1234
42.35 -0.000201459 -1234
42.375 -0.00029315 -1234
42.4 -0.000379464 -1234
42.425 -0.00045917 -1234
42.45 -0.000531241 -1234
42.475 -0.000594835 -1234
42.5 -0.000649338 -1234
42.525 -0.000694341 -1234
42.55 -0.00072963 -1234
42.575 -0.000755187 -1234
42.6 -0.000771142 -1234
42.625 -0.000777769 -1234
42.65 -0.000775465 -1234
42.675 -0.000764693 -1234
42.7 -0.000745997 -1234
42.725 -0.000719938 -1234
42.75 -0.000687105 -1234
42.775 -0.000648086 -1234
42.8 -0.00060344 -1234
42.825 -0.00055372 -1234
42.85 -0.000499431 -1234
42.875 -0.000441044 -1234
42.9 -0.000379007 -1234
42.925 -0.000313711 -1234
42.95 -0.000245529 -1234
42.975 -0.000174797 -1234
43 -0.000101831 -1234
43.025 -2.69281e-05 -1234
43.05 4.96505e-05 -1234
43.075 0.000127635 -1234
43.1 0.000206764 -1234
43.125 0.000286785 -1234
43.15 0.000367446 -1234
43.175 0.000448477 -1234
43.2 0.000529582 -1234
43.225 0.000610447 -1234
43.25 0.000690715 -1234
43.275 0.000769979 -1234
43.3 0.000847768 -1234
43.325 0.000923554 -1234
43.35 0.000996708 -1234
43.375 0.00106653 -1234
43.4 0.00113225 -1234
43.425 0.00119295 -1234
43.45 0.0012477 -1234
43.475 0.00129546 -1234
43.5 0.00133516 -1234
43.525 0.00136569 -1234
43.55 0.00138595 -1234
43.575 0.00139489 -1234
43.6 0.00139153 -1234
43.625 0.001375 -1234
43.65 0.00134459 -1234
43.675 0.00129979 -1234
43.7 0.0012403 -1234
43.725 0.00116609 -1234
43.75 0.00107738 -1234
43.775 0.000974689 -1234
43.8 0.000858811 -1234
43.825 0.000730814 -1234
43.85 0.00059202 -1234
43.875 0.000443984 -1234
43.9 0.000288444 -1234
43.925 0.0001273 -1234
43.95 -3.7441e-05 -1234
43.975 -0.000203722 -1234
44 -0.000369457 -1234
44.025 -0.0005326 -1234
44.05 -0.000691183 -1234
44.075 -0.000843343 -1234
44.1 -0.000987354 -1234
44.125 -0.00112167 -1234
44.15 -0.00124493 -1234
44.175 -0.00135597 -1234
44.2 -0.00145382 -1234
44.225 -0.00153773 -1234
44.25 -0.00160714 -1234
44.275 -0.00166169 -1234
44.3 -0.00170121 -1234
44.325 -0.00172567 -1234
44.35 -0.00173521 -1234
44.375 -0.00173012 -1234
44.4 -0.0017108 -1234
44.425 -0.00167775 -1234
44.45 -0.00163158 -1234
44.475 -0.00157298 -1234
44.5 -0.00150267 -1234
44.525 -0.00142148 -1234
44.55 -0.00133025 -1234
44.575 -0.00122983 -1234
44.6 -0.00112112 -1234
44.625 -0.00100505 -1234
44.65 -0.000882486 -1234
44.675 -0.00075434 -1234
44.7 -0.000621502 -1234
44.725 -0.000484835 -1234
44.75 -0.000345183 -1234
44.775 -0.000203371 -1234
44.8 -6.02101e-05 -1234
44.825 8.35052e-05 -1234
44.85 0.000226993 -1234
44.875 0.00036946 -1234
44.9 0.00051013 -1234
44.925 0.000648156 -1234
44.95 0.000782705 -1234
44.975 0.000912892 -1234
45 0.00103778 -1234
45.025 0.00115639 -1234
45.05 0.00126767 -1234
45.075 0.00137057 -1234
45.1 0.00146396 -1234
45.125 0.00154671 -1234
45.15 0.00161773 -1234
45.175 0.0016759 -1234
45.2 0.00172023 -1234
45.225 0.0017498 -1234
45.25 0.00176382 -1234
45.275 0.00176171 -1234
45.3 0.00174305 -1234
45.325 0.00170769 -1234
45.35 0.00165572 -1234
45.375 0.00158751 -1234
45.4 0.0015037 -1234
45.425 0.00140519 -1234
45.45 0.00129319 -1234
45.475 0.00116908 -1234
45.5 0.0010345 -1234
45.525 0.000891216 -1234
45.55 0.000741151 -1234
45.575 0.000586288 -1234
45.6 0.000428638 -1234
45.625 0.000270184 -1234
45.65 0.000112853 -1234
45.675 -4.15494e-05 -1234
45.7 -0.000191364 -1234
45.725 -0.000335102 -1234
45.75 -0.000471483 -1234
45.775 -0.000599434 -1234
45.8 -0.000718107 -1234
45.825 -0.000826867 -1234
45.85 -0.000925304 -1234
45.875 -0.00101319 -1234
45.9 -0.0010905 -1234
45.925 -0.00115734 -1234
45.95 -0.00121396 -1234
45.975 -0.00126074 -1234
46 -0.0012981 -1234
46.025 -0.00132654 -1234
46.05 -0.00134659 -1234
46.075 -0.00135876 -1234
46.1 -0.00136356 -1234
46.125 -0.00136146 -1234
46.15 -0.00135287 -1234
46.175 -0.00133816 -1234
46.2 -0.0013176 -1234
46.225 -0.00129141 -1234
46.25 -0.00125971 -1234
46.275 -0.00122256 -1234
46.3 -0.00117998 -1234
46.325 -0.0011319 -1234
46.35 -0.00107823 -1234
46.375 -0.00101887 -1234
46.4 -0.00095372 -1234
46.425 -0.000882698 -1234
46.45 -0.000805777 -1234
46.475 -0.000723011 -1234
46.5 -0.000634532 -1234
46.525 -0.000540615 -1234
46.55 -0.000441663 -1234
46.575 -0.000338217 -1234
46.6 -0.000231008 -1234
46.625 -0.000120899 -1234
46.65 -8.94825e-06 -1234
46.675 0.00010366 -1234
46.7 0.0002156 -1234
46.725 0.000325442 -1234
46.75 0.000431672 -1234
46.775 0.000532744 -1234
46.8 0.000627112 -1234
46.825 0.000713278 -1234
46.85 0.000789836 -1234
46.875 0.000855517 -1234
46.9 0.000909233 -1234
46.925 0.000950115 -1234
46.95 0.000977536 -1234
46.975 0.000991141 -1234
47 0.000990858 -1234
47.025 0.000976894 -1234
47.05 0.00094974 -1234
47.075 0.000910154 -1234
47.1 0.00085912 -1234
47.125 0.000797823 -1234
47.15 0.000727626 -1234
47.175 0.000650001 -1234
47.2 0.000566497 -1234
47.225 0.000478692 -1234
47.25 0.000388149 -1234
47.275 0.000296369 -1234
47.3 0.00020477 -1234
47.325 0.000114644 -1234
47.35 2.71374e-05 -1234
47.375 -5.67536e-05 -1234
47.4 -0.000136211 -1234
47.425 -0.000210571 -1234
47.45 -0.000279351 -1234
47.475 -0.000342199 -1234
47.5 -0.000398921 -1234
47.525 -0.000449432 -1234
47.55 -0.000493753 -1234
47.575 -0.000531985 -1234
47.6 -0.000564292 -1234
47.625 -0.000590887 -1234
47.65 -0.000612005 -1234
47.675 -0.000627886 -1234
47.7 -0.000638788 -1234
47.725 -0.000644936 -1234
47.75 -0.000646564 -1234
47.775 -0.000643858 -1234
47.8 -0.000637006 -1234
47.825 -0.000626154 -1234
47.85 -0.000611441 -1234
47.875 -0.000592971 -1234
47.9 -0.000570866 -1234
47.925 -0.000545214 -1234
47.95 -0.000516128 -1234
47.975 -0.000483723 -1234
48 -0.000448145 -1234
48.025 -0.000409561 -1234
48.05 -0.000368207 -1234
48.075 -0.000324343 -1234
48.1 -0.00027831 -1234
48.125 -0.000230515 -1234
48.15 -0.000181455 -1234
48.175 -0.000131687 -1234
48.2 -8.18628e-05 -1234
48.225 -3.27061e-05 -1234
48.25 1.49694e-05 -1234
48.275 6.03149e-05 -1234
48.3 0.000102424 -1234
48.325 0.000140371 -1234
48.35 0.000173215 -1234
48.375 0.000200065 -1234
48.4 0.000220072 -1234
48.425 0.000232478 -1234
48.45 0.000236645 -1234
48.475 0.000232074 -1234
48.5 0.000218446 -1234
48.525 0.000195636 -1234
48.55 0.000163716 -1234
48.575 0.000122992 -1234
48.6 7.39679e-05 -1234
48.625 1.73698e-05 -1234
48.65 -4.58845e-05 -1234
